precision,recall
0.0018601705816001426,0.9894736842105263
0.0018602073933349165,0.9894736842105263
0.0018602442065266866,0.9894736842105263
0.0018602810211755393,0.9894736842105263
0.0018603178372815611,0.9894736842105263
0.0018603546548448386,0.9894736842105263
0.001860391473865458,0.9894736842105263
0.0018604282943435063,0.9894736842105263
0.0018604651162790699,0.9894736842105263
0.001860501939672235,0.9894736842105263
0.0018605387645230884,0.9894736842105263
0.0018605755908317168,0.9894736842105263
0.0018606124185982066,0.9894736842105263
0.0018606492478226446,0.9894736842105263
0.001860686078505117,0.9894736842105263
0.0018607229106457105,0.9894736842105263
0.0018607597442445117,0.9894736842105263
0.0018607965793016074,0.9894736842105263
0.001860833415817084,0.9894736842105263
0.0018608702537910283,0.9894736842105263
0.0018609070932235265,0.9894736842105263
0.001860943934114666,0.9894736842105263
0.0018609807764645326,0.9894736842105263
0.0018610176202732132,0.9894736842105263
0.0018610544655407947,0.9894736842105263
0.0018610913122673635,0.9894736842105263
0.0018611281604530064,0.9894736842105263
0.00186116501009781,0.9894736842105263
0.0018612018612018612,0.9894736842105263
0.0018612387137652462,0.9894736842105263
0.0018612755677880522,0.9894736842105263
0.0018613124232703655,0.9894736842105263
0.001861349280212273,0.9894736842105263
0.0018613861386138613,0.9894736842105263
0.0018614229984752174,0.9894736842105263
0.0018614598597964276,0.9894736842105263
0.001861496722577579,0.9894736842105263
0.001861533586818758,0.9894736842105263
0.0018615704525200515,0.9894736842105263
0.0018616073196815464,0.9894736842105263
0.0018616441883033293,0.9894736842105263
0.0018616810583854868,0.9894736842105263
0.001861717929928106,0.9894736842105263
0.0018617548029312735,0.9894736842105263
0.0018617916773950762,0.9894736842105263
0.0018618285533196007,0.9894736842105263
0.001861865430704934,0.9894736842105263
0.0018619023095511626,0.9894736842105263
0.0018619391898583738,0.9894736842105263
0.001861976071626654,0.9894736842105263
0.0018620129548560902,0.9894736842105263
0.001862049839546769,0.9894736842105263
0.0018620867256987778,0.9894736842105263
0.001862123613312203,0.9894736842105263
0.0018621605023871313,0.9894736842105263
0.00186219739292365,0.9894736842105263
0.0018622342849218456,0.9894736842105263
0.0018622711783818052,0.9894736842105263
0.0018623080733036156,0.9894736842105263
0.0018623449696873638,0.9894736842105263
0.0018623818675331364,0.9894736842105263
0.0018624187668410208,0.9894736842105263
0.0018624556676111034,0.9894736842105263
0.0018624925698434713,0.9894736842105263
0.0018625294735382116,0.9894736842105263
0.001862566378695411,0.9894736842105263
0.0018626032853151565,0.9894736842105263
0.001862640193397535,0.9894736842105263
0.0018626771029426334,0.9894736842105263
0.001862714013950539,0.9894736842105263
0.0018627509264213383,0.9894736842105263
0.0018627878403551187,0.9894736842105263
0.0018628247557519668,0.9894736842105263
0.00186286167261197,0.9894736842105263
0.0018628985909352148,0.9894736842105263
0.0018629355107217885,0.9894736842105263
0.0018629724319717779,0.9894736842105263
0.0018630093546852704,0.9894736842105263
0.0018630462788623526,0.9894736842105263
0.0018630832045031117,0.9894736842105263
0.0018631201316076347,0.9894736842105263
0.001863157060176009,0.9894736842105263
0.001863193990208321,0.9894736842105263
0.0018632309217046581,0.9894736842105263
0.0018632678546651074,0.9894736842105263
0.0018633047890897559,0.9894736842105263
0.0018633417249786905,0.9894736842105263
0.0018633786623319987,0.9894736842105263
0.0018634156011497671,0.9894736842105263
0.001863452541432083,0.9894736842105263
0.0018634894831790338,0.9894736842105263
0.001863526426390706,0.9894736842105263
0.0018635633710671873,0.9894736842105263
0.0018636003172085647,0.9894736842105263
0.001863637264814925,0.9894736842105263
0.0018636742138863555,0.9894736842105263
0.0018637111644229435,0.9894736842105263
0.001863748116424776,0.9894736842105263
0.00186378506989194,0.9894736842105263
0.001863822024824523,0.9894736842105263
0.0018638589812226122,0.9894736842105263
0.0018638959390862944,0.9894736842105263
0.001863932898415657,0.9894736842105263
0.0018639698592107872,0.9894736842105263
0.0018640068214717722,0.9894736842105263
0.0018640437851986992,0.9894736842105263
0.0018640807503916552,0.9894736842105263
0.0018641177170507278,0.9894736842105263
0.001864154685176004,0.9894736842105263
0.001864191654767571,0.9894736842105263
0.001864228625825516,0.9894736842105263
0.0018642655983499266,0.9894736842105263
0.0018643025723408897,0.9894736842105263
0.0018643395477984926,0.9894736842105263
0.0018643765247228228,0.9894736842105263
0.0018644135031139672,0.9894736842105263
0.0018644504829720134,0.9894736842105263
0.0018644874642970485,0.9894736842105263
0.00186452444708916,0.9894736842105263
0.0018645614313484349,0.9894736842105263
0.0018645984170749608,0.9894736842105263
0.001864635404268825,0.9894736842105263
0.0018646723929301144,0.9894736842105263
0.0018647093830589168,0.9894736842105263
0.0018647463746553194,0.9894736842105263
0.0018647833677194097,0.9894736842105263
0.0018648203622512747,0.9894736842105263
0.001864857358251002,0.9894736842105263
0.0018648943557186787,0.9894736842105263
0.0018649313546543925,0.9894736842105263
0.0018649683550582307,0.9894736842105263
0.0018650053569302806,0.9894736842105263
0.0018650423602706297,0.9894736842105263
0.0018650793650793651,0.9894736842105263
0.0018651163713565746,0.9894736842105263
0.0018651533791023453,0.9894736842105263
0.0018651903883167649,0.9894736842105263
0.0018652273989999207,0.9894736842105263
0.0018652644111519,0.9894736842105263
0.0018653014247727905,0.9894736842105263
0.0018653384398626793,0.9894736842105263
0.0018653754564216542,0.9894736842105263
0.0018654124744498025,0.9894736842105263
0.0018654494939472118,0.9894736842105263
0.0018654865149139693,0.9894736842105263
0.0018655235373501626,0.9894736842105263
0.0018655605612558795,0.9894736842105263
0.001865597586631207,0.9894736842105263
0.001865634613476233,0.9894736842105263
0.0018656716417910447,0.9894736842105263
0.00186570867157573,0.9894736842105263
0.001865745702830376,0.9894736842105263
0.0018657827355550703,0.9894736842105263
0.0018658197697499007,0.9894736842105263
0.0018658568054149547,0.9894736842105263
0.0018658938425503196,0.9894736842105263
0.0018659308811560832,0.9894736842105263
0.0018659679212323329,0.9894736842105263
0.0018660049627791564,0.9894736842105263
0.0018660420057966412,0.9894736842105263
0.0018660790502848749,0.9894736842105263
0.001866116096243945,0.9894736842105263
0.0018661531436739395,0.9894736842105263
0.0018661901925749453,0.9894736842105263
0.0018662272429470507,0.9894736842105263
0.001866264294790343,0.9894736842105263
0.00186630134810491,0.9894736842105263
0.0018663384028908391,0.9894736842105263
0.001866375459148218,0.9894736842105263
0.0018664125168771344,0.9894736842105263
0.001866449576077676,0.9894736842105263
0.0018664866367499304,0.9894736842105263
0.0018665236988939854,0.9894736842105263
0.0018665607625099284,0.9894736842105263
0.0018665978275978475,0.9894736842105263
0.0018666348941578299,0.9894736842105263
0.0018666719621899636,0.9894736842105263
0.0018667090316943364,0.9894736842105263
0.0018667461026710356,0.9894736842105263
0.0018667831751201494,0.9894736842105263
0.0018668202490417652,0.9894736842105263
0.0018668573244359707,0.9894736842105263
0.001866894401302854,0.9894736842105263
0.0018669314796425024,0.9894736842105263
0.0018669685594550041,0.9894736842105263
0.0018670056407404465,0.9894736842105263
0.0018670427234989174,0.9894736842105263
0.0018670798077305049,0.9894736842105263
0.0018671168934352965,0.9894736842105263
0.0018671539806133799,0.9894736842105263
0.0018671910692648432,0.9894736842105263
0.001867228159389774,0.9894736842105263
0.00186726525098826,0.9894736842105263
0.0018673023440603893,0.9894736842105263
0.0018673394386062496,0.9894736842105263
0.0018673765346259286,0.9894736842105263
0.0018674136321195146,0.9894736842105263
0.0018674507310870948,0.9894736842105263
0.0018674878315287572,0.9894736842105263
0.00186752493344459,0.9894736842105263
0.001867562036834681,0.9894736842105263
0.0018675991416991179,0.9894736842105263
0.0018676362480379886,0.9894736842105263
0.001867673355851381,0.9894736842105263
0.0018677104651393828,0.9894736842105263
0.0018677475759020824,0.9894736842105263
0.0018677846881395672,0.9894736842105263
0.0018678218018519255,0.9894736842105263
0.001867858917039245,0.9894736842105263
0.0018678960337016135,0.9894736842105263
0.0018679331518391192,0.9894736842105263
0.00186797027145185,0.9894736842105263
0.001868007392539894,0.9894736842105263
0.0018680445151033386,0.9894736842105263
0.0018680816391422723,0.9894736842105263
0.0018681187646567828,0.9894736842105263
0.0018681558916469583,0.9894736842105263
0.0018681930201128866,0.9894736842105263
0.0018682301500546556,0.9894736842105263
0.0018682672814723535,0.9894736842105263
0.0018683044143660685,0.9894736842105263
0.001868341548735888,0.9894736842105263
0.0018683786845819007,0.9894736842105263
0.001868415821904194,0.9894736842105263
0.0018684529607028563,0.9894736842105263
0.0018684901009779758,0.9894736842105263
0.00186852724272964,0.9894736842105263
0.0018685643859579373,0.9894736842105263
0.001868601530662956,0.9894736842105263
0.0018686386768447837,0.9894736842105263
0.0018686758245035086,0.9894736842105263
0.0018687129736392192,0.9894736842105263
0.001868750124252003,0.9894736842105263
0.0018687872763419482,0.9894736842105263
0.0018688244299091433,0.9894736842105263
0.001868861584953676,0.9894736842105263
0.0018688987414756347,0.9894736842105263
0.0018689358994751074,0.9894736842105263
0.0018689730589521822,0.9894736842105263
0.0018690102199069472,0.9894736842105263
0.0018690473823394906,0.9894736842105263
0.0018690845462499006,0.9894736842105263
0.0018691217116382653,0.9894736842105263
0.001869158878504673,0.9894736842105263
0.0018691960468492116,0.9894736842105263
0.0018692332166719695,0.9894736842105263
0.0018692703879730347,0.9894736842105263
0.0018693075607524958,0.9894736842105263
0.0018693447350104405,0.9894736842105263
0.0018693819107469573,0.9894736842105263
0.0018694190879621343,0.9894736842105263
0.0018694562666560599,0.9894736842105263
0.001869493446828822,0.9894736842105263
0.001869530628480509,0.9894736842105263
0.0018695678116112094,0.9894736842105263
0.0018696049962210113,0.9894736842105263
0.0018696421823100025,0.9894736842105263
0.0018696793698782719,0.9894736842105263
0.0018697165589259075,0.9894736842105263
0.0018697537494529975,0.9894736842105263
0.0018697909414596304,0.9894736842105263
0.0018698281349458943,0.9894736842105263
0.0018698653299118776,0.9894736842105263
0.0018699025263576685,0.9894736842105263
0.0018699397242833554,0.9894736842105263
0.0018699769236890267,0.9894736842105263
0.0018700141245747708,0.9894736842105263
0.0018700513269406757,0.9894736842105263
0.0018700885307868299,0.9894736842105263
0.0018701257361133216,0.9894736842105263
0.0018701629429202396,0.9894736842105263
0.0018702001512076718,0.9894736842105263
0.0018702373609757069,0.9894736842105263
0.0018702745722244329,0.9894736842105263
0.0018703117849539386,0.9894736842105263
0.0018703489991643122,0.9894736842105263
0.001870386214855642,0.9894736842105263
0.0018704234320280166,0.9894736842105263
0.0018704606506815243,0.9894736842105263
0.0018704978708162534,0.9894736842105263
0.0018705350924322925,0.9894736842105263
0.0018705723155297302,0.9894736842105263
0.0018706095401086545,0.9894736842105263
0.0018706467661691543,0.9894736842105263
0.0018706839937113176,0.9894736842105263
0.0018707212227352331,0.9894736842105263
0.0018707584532409896,0.9894736842105263
0.001870795685228675,0.9894736842105263
0.001870832918698378,0.9894736842105263
0.0018708701536501871,0.9894736842105263
0.0018709073900841909,0.9894736842105263
0.0018709446280004776,0.9894736842105263
0.001870981867399136,0.9894736842105263
0.0018710191082802548,0.9894736842105263
0.001871056350643922,0.9894736842105263
0.0018710935944902265,0.9894736842105263
0.0018711308398192568,0.9894736842105263
0.0018711680866311013,0.9894736842105263
0.0018712053349258485,0.9894736842105263
0.0018712425847035872,0.9894736842105263
0.0018712798359644058,0.9894736842105263
0.001871317088708393,0.9894736842105263
0.0018713543429356373,0.9894736842105263
0.0018713915986462275,0.9894736842105263
0.0018714288558402516,0.9894736842105263
0.001871466114517799,0.9894736842105263
0.0018715033746789576,0.9894736842105263
0.0018715406363238164,0.9894736842105263
0.0018715778994524638,0.9894736842105263
0.001871615164064989,0.9894736842105263
0.0018716524301614797,0.9894736842105263
0.0018716896977420253,0.9894736842105263
0.0018717269668067143,0.9894736842105263
0.0018717642373556353,0.9894736842105263
0.0018718015093888768,0.9894736842105263
0.0018718387829065276,0.9894736842105263
0.0018718760579086763,0.9894736842105263
0.0018719133343954118,0.9894736842105263
0.0018719506123668227,0.9894736842105263
0.0018719878918229975,0.9894736842105263
0.0018720251727640253,0.9894736842105263
0.0018720624551899945,0.9894736842105263
0.0018720997391009938,0.9894736842105263
0.001872137024497112,0.9894736842105263
0.0018721743113784381,0.9894736842105263
0.0018722115997450606,0.9894736842105263
0.001872248889597068,0.9894736842105263
0.0018722861809345496,0.9894736842105263
0.0018723234737575939,0.9894736842105263
0.0018723607680662896,0.9894736842105263
0.0018723980638607255,0.9894736842105263
0.0018724353611409904,0.9894736842105263
0.0018724726599071732,0.9894736842105263
0.0018725099601593625,0.9894736842105263
0.0018725472618976475,0.9894736842105263
0.0018725845651221165,0.9894736842105263
0.0018726218698328586,0.9894736842105263
0.0018726591760299626,0.9894736842105263
0.0018726964837135172,0.9894736842105263
0.0018727337928836115,0.9894736842105263
0.0018727711035403344,0.9894736842105263
0.0018728084156837744,0.9894736842105263
0.0018728457293140204,0.9894736842105263
0.0018728830444311615,0.9894736842105263
0.0018729203610352867,0.9894736842105263
0.0018729576791264844,0.9894736842105263
0.0018729949987048439,0.9894736842105263
0.001873032319770454,0.9894736842105263
0.0018730696423234034,0.9894736842105263
0.0018731069663637813,0.9894736842105263
0.0018731442918916764,0.9894736842105263
0.001873181618907178,0.9894736842105263
0.0018732189474103744,0.9894736842105263
0.0018732562774013552,0.9894736842105263
0.0018732936088802089,0.9894736842105263
0.0018733309418470245,0.9894736842105263
0.0018733682763018913,0.9894736842105263
0.0018734056122448979,0.9894736842105263
0.0018734429496761334,0.9894736842105263
0.001873480288595687,0.9894736842105263
0.0018735176290036475,0.9894736842105263
0.0018735549709001037,0.9894736842105263
0.0018735923142851449,0.9894736842105263
0.0018736296591588598,0.9894736842105263
0.0018736670055213378,0.9894736842105263
0.0018737043533726678,0.9894736842105263
0.0018737417027129388,0.9894736842105263
0.0018737790535422398,0.9894736842105263
0.00187381640586066,0.9894736842105263
0.001873853759668288,0.9894736842105263
0.0018738911149652135,0.9894736842105263
0.001873928471751525,0.9894736842105263
0.001873965830027312,0.9894736842105263
0.0018740031897926635,0.9894736842105263
0.0018740405510476684,0.9894736842105263
0.001874077913792416,0.9894736842105263
0.0018741152780269953,0.9894736842105263
0.0018741526437514953,0.9894736842105263
0.0018741900109660054,0.9894736842105263
0.0018742273796706144,0.9894736842105263
0.0018742647498654118,0.9894736842105263
0.0018743021215504865,0.9894736842105263
0.0018743394947259278,0.9894736842105263
0.0018743768693918245,0.9894736842105263
0.0018744142455482662,0.9894736842105263
0.0018744516231953418,0.9894736842105263
0.0018744890023331406,0.9894736842105263
0.0018745263829617518,0.9894736842105263
0.0018745637650812643,0.9894736842105263
0.0018746011486917677,0.9894736842105263
0.001874638533793351,0.9894736842105263
0.0018746759203861034,0.9894736842105263
0.0018747133084701143,0.9894736842105263
0.0018747506980454727,0.9894736842105263
0.001874788089112268,0.9894736842105263
0.0018748254816705892,0.9894736842105263
0.0018748628757205258,0.9894736842105263
0.001874900271262167,0.9894736842105263
0.001874937668295602,0.9894736842105263
0.00187497506682092,0.9894736842105263
0.0018750124668382104,0.9894736842105263
0.0018750498683475624,0.9894736842105263
0.0018750872713490655,0.9894736842105263
0.0018751246758428087,0.9894736842105263
0.0018751620818288814,0.9894736842105263
0.0018751994893073732,0.9894736842105263
0.0018752368982783729,0.9894736842105263
0.0018752743087419703,0.9894736842105263
0.0018753117206982543,0.9894736842105263
0.0018753491341473147,0.9894736842105263
0.0018753865490892404,0.9894736842105263
0.0018754239655241211,0.9894736842105263
0.001875461383452046,0.9894736842105263
0.0018754988028731046,0.9894736842105263
0.001875536223787386,0.9894736842105263
0.0018755736461949799,0.9894736842105263
0.0018756110700959754,0.9894736842105263
0.0018756484954904622,0.9894736842105263
0.0018756859223785294,0.9894736842105263
0.0018757233507602667,0.9894736842105263
0.0018757607806357633,0.9894736842105263
0.0018757982120051085,0.9894736842105263
0.0018758356448683922,0.9894736842105263
0.0018758730792257034,0.9894736842105263
0.001875910515077132,0.9894736842105263
0.0018759479524227667,0.9894736842105263
0.0018759853912626977,0.9894736842105263
0.0018760228315970143,0.9894736842105263
0.0018760602734258058,0.9894736842105263
0.0018760977167491617,0.9894736842105263
0.0018761351615671717,0.9894736842105263
0.001876172607879925,0.9894736842105263
0.0018762100556875111,0.9894736842105263
0.00187624750499002,0.9894736842105263
0.0018762849557875407,0.9894736842105263
0.001876322408080163,0.9894736842105263
0.001876359861867976,0.9894736842105263
0.0018763973171510699,0.9894736842105263
0.001876434773929534,0.9894736842105263
0.0018764722322034575,0.9894736842105263
0.0018765096919729303,0.9894736842105263
0.001876547153238042,0.9894736842105263
0.001876584615998882,0.9894736842105263
0.00187662208025554,0.9894736842105263
0.0018766595460081056,0.9894736842105263
0.0018766970132566682,0.9894736842105263
0.0018767344820013177,0.9894736842105263
0.0018767719522421436,0.9894736842105263
0.0018768094239792353,0.9894736842105263
0.0018768468972126828,0.9894736842105263
0.0018768843719425754,0.9894736842105263
0.0018769218481690028,0.9894736842105263
0.001876959325892055,0.9894736842105263
0.001876996805111821,0.9894736842105263
0.0018770342858283912,0.9894736842105263
0.0018770717680418546,0.9894736842105263
0.0018771092517523014,0.9894736842105263
0.001877146736959821,0.9894736842105263
0.0018771842236645032,0.9894736842105263
0.0018772217118664376,0.9894736842105263
0.001877259201565714,0.9894736842105263
0.0018772966927624222,0.9894736842105263
0.0018773341854566516,0.9894736842105263
0.001877371679648492,0.9894736842105263
0.0018774091753380336,0.9894736842105263
0.0018774466725253655,0.9894736842105263
0.0018774841712105778,0.9894736842105263
0.0018775216713937603,0.9894736842105263
0.0018775591730750025,0.9894736842105263
0.0018775966762543943,0.9894736842105263
0.0018776341809320256,0.9894736842105263
0.0018776716871079862,0.9894736842105263
0.0018777091947823656,0.9894736842105263
0.0018777467039552537,0.9894736842105263
0.0018777842146267404,0.9894736842105263
0.0018778217267969156,0.9894736842105263
0.001877859240465869,0.9894736842105263
0.0018778967556336902,0.9894736842105263
0.0018779342723004694,0.9894736842105263
0.0018779717904662963,0.9894736842105263
0.0018780093101312609,0.9894736842105263
0.0018780468312954528,0.9894736842105263
0.0018780843539589619,0.9894736842105263
0.0018781218781218781,0.9894736842105263
0.0018781594037842915,0.9894736842105263
0.0018781969309462916,0.9894736842105263
0.0018782344596079685,0.9894736842105263
0.0018782719897694122,0.9894736842105263
0.0018783095214307123,0.9894736842105263
0.001878347054591959,0.9894736842105263
0.0018783845892532422,0.9894736842105263
0.0018784221254146518,0.9894736842105263
0.0018784596630762776,0.9894736842105263
0.0018784972022382095,0.9894736842105263
0.0018785347429005376,0.9894736842105263
0.0018785722850633518,0.9894736842105263
0.0018786098287267422,0.9894736842105263
0.0018786473738907985,0.9894736842105263
0.0018786849205556112,0.9894736842105263
0.0018787224687212695,0.9894736842105263
0.001878760018387864,0.9894736842105263
0.0018787975695554846,0.9894736842105263
0.001878835122224221,0.9894736842105263
0.0018788726763941635,0.9894736842105263
0.001878910232065402,0.9894736842105263
0.0018789477892380267,0.9894736842105263
0.0018789853479121274,0.9894736842105263
0.0018790229080877944,0.9894736842105263
0.0018790604697651175,0.9894736842105263
0.0018790980329441867,0.9894736842105263
0.0018791355976250925,0.9894736842105263
0.0018791731638079245,0.9894736842105263
0.0018792107314927731,0.9894736842105263
0.001879248300679728,0.9894736842105263
0.00187928587136888,0.9894736842105263
0.0018793234435603183,0.9894736842105263
0.0018793610172541336,0.9894736842105263
0.0018793985924504158,0.9894736842105263
0.0018794361691492553,0.9894736842105263
0.0018794737473507418,0.9894736842105263
0.0018795113270549657,0.9894736842105263
0.001879548908262017,0.9894736842105263
0.001879586490971986,0.9894736842105263
0.001879624075184963,0.9894736842105263
0.0018796616609010378,0.9894736842105263
0.0018796992481203006,0.9894736842105263
0.001879736836842842,0.9894736842105263
0.0018797744270687517,0.9894736842105263
0.0018798120187981202,0.9894736842105263
0.0018798496120310375,0.9894736842105263
0.001879887206767594,0.9894736842105263
0.0018799248030078796,0.9894736842105263
0.001879962400751985,0.9894736842105263
0.00188,0.9894736842105263
0.001880037600752015,0.9894736842105263
0.0018800752030081202,0.9894736842105263
0.0018801128067684062,0.9894736842105263
0.0018801504120329626,0.9894736842105263
0.0018801880188018803,0.9894736842105263
0.001880225627075249,0.9894736842105263
0.0018802632368531593,0.9894736842105263
0.0018803008481357018,0.9894736842105263
0.001880338460922966,0.9894736842105263
0.001880376075215043,0.9894736842105263
0.0018804136910120226,0.9894736842105263
0.0018804513083139954,0.9894736842105263
0.0018804889271210514,0.9894736842105263
0.0018805265474332814,0.9894736842105263
0.0018805641692507752,0.9894736842105263
0.0018806017925736235,0.9894736842105263
0.0018806394174019166,0.9894736842105263
0.001880677043735745,0.9894736842105263
0.0018807146715751986,0.9894736842105263
0.0018807523009203681,0.9894736842105263
0.001880789931771344,0.9894736842105263
0.0018808275641282164,0.9894736842105263
0.0018808651979910758,0.9894736842105263
0.0018809028333600128,0.9894736842105263
0.0018809404702351176,0.9894736842105263
0.0018809781086164806,0.9894736842105263
0.0018810157485041922,0.9894736842105263
0.0018810533898983431,0.9894736842105263
0.0018810910327990234,0.9894736842105263
0.0018811286772063237,0.9894736842105263
0.0018811663231203346,0.9894736842105263
0.0018812039705411463,0.9894736842105263
0.0018812416194688493,0.9894736842105263
0.0018812792699035344,0.9894736842105263
0.0018813169218452918,0.9894736842105263
0.0018813545752942118,0.9894736842105263
0.0018813922302503853,0.9894736842105263
0.0018814298867139026,0.9894736842105263
0.0018814675446848542,0.9894736842105263
0.0018815052041633307,0.9894736842105263
0.0018815428651494225,0.9894736842105263
0.0018815805276432202,0.9894736842105263
0.0018816181916448144,0.9894736842105263
0.0018816558571542958,0.9894736842105263
0.0018816935241717546,0.9894736842105263
0.0018817311926972815,0.9894736842105263
0.0018817688627309672,0.9894736842105263
0.001881806534272902,0.9894736842105263
0.0018818442073231768,0.9894736842105263
0.001881881881881882,0.9894736842105263
0.001881919557949108,0.9894736842105263
0.001881957235524946,0.9894736842105263
0.0018819949146094861,0.9894736842105263
0.001882032595202819,0.9894736842105263
0.0018820702773050355,0.9894736842105263
0.0018821079609162262,0.9894736842105263
0.0018821456460364817,0.9894736842105263
0.0018821833326658924,0.9894736842105263
0.0018822210208045494,0.9894736842105263
0.001882258710452543,0.9894736842105263
0.0018822964016099641,0.9894736842105263
0.0018823340942769034,0.9894736842105263
0.0018823717884534513,0.9894736842105263
0.0018824094841396989,0.9894736842105263
0.0018824471813357366,0.9894736842105263
0.001882484880041655,0.9894736842105263
0.0018825225802575451,0.9894736842105263
0.0018825602819834975,0.9894736842105263
0.0018825979852196031,0.9894736842105263
0.0018826356899659523,0.9894736842105263
0.0018826733962226362,0.9894736842105263
0.0018827111039897452,0.9894736842105263
0.0018827488132673704,0.9894736842105263
0.0018827865240556023,0.9894736842105263
0.0018828242363545318,0.9894736842105263
0.0018828619501642496,0.9894736842105263
0.0018828996654848466,0.9894736842105263
0.0018829373823164137,0.9894736842105263
0.0018829751006590413,0.9894736842105263
0.0018830128205128205,0.9894736842105263
0.0018830505418778421,0.9894736842105263
0.0018830882647541969,0.9894736842105263
0.0018831259891419756,0.9894736842105263
0.0018831637150412692,0.9894736842105263
0.0018832014424521686,0.9894736842105263
0.0018832391713747645,0.9894736842105263
0.0018832769018091479,0.9894736842105263
0.0018833146337554096,0.9894736842105263
0.0018833523672136404,0.9894736842105263
0.001883390102183931,0.9894736842105263
0.0018834278386663727,0.9894736842105263
0.0018834655766610563,0.9894736842105263
0.0018835033161680725,0.9894736842105263
0.0018835410571875126,0.9894736842105263
0.001883578799719467,0.9894736842105263
0.001883616543764027,0.9894736842105263
0.0018836542893212833,0.9894736842105263
0.001883692036391327,0.9894736842105263
0.001883729784974249,0.9894736842105263
0.0018837675350701403,0.9894736842105263
0.0018838052866790918,0.9894736842105263
0.0018838430398011945,0.9894736842105263
0.0018838807944365392,0.9894736842105263
0.0018839185505852172,0.9894736842105263
0.0018839563082473194,0.9894736842105263
0.0018839940674229365,0.9894736842105263
0.00188403182811216,0.9894736842105263
0.0018840695903150806,0.9894736842105263
0.0018841073540317892,0.9894736842105263
0.0018841451192623771,0.9894736842105263
0.0018841828860069354,0.9894736842105263
0.0018842206542655547,0.9894736842105263
0.0018842584240383266,0.9894736842105263
0.0018842961953253418,0.9894736842105263
0.0018843339681266914,0.9894736842105263
0.0018843717424424666,0.9894736842105263
0.0018844095182727583,0.9894736842105263
0.0018844472956176578,0.9894736842105263
0.001884485074477256,0.9894736842105263
0.001884522854851644,0.9894736842105263
0.001884560636740913,0.9894736842105263
0.0018845984201451543,0.9894736842105263
0.0018846362050644585,0.9894736842105263
0.0018846739914989174,0.9894736842105263
0.0018847117794486216,0.9894736842105263
0.0018847495689136625,0.9894736842105263
0.0018847873598941312,0.9894736842105263
0.0018848251523901187,0.9894736842105263
0.0018848629464017165,0.9894736842105263
0.0018849007419290155,0.9894736842105263
0.001884938538972107,0.9894736842105263
0.001884976337531082,0.9894736842105263
0.001885014137606032,0.9894736842105263
0.001885051939197048,0.9894736842105263
0.0018850897423042213,0.9894736842105263
0.0018851275469276433,0.9894736842105263
0.0018851653530674046,0.9894736842105263
0.0018852031607235972,0.9894736842105263
0.0018852409698963118,0.9894736842105263
0.0018852787805856397,0.9894736842105263
0.0018853165927916725,0.9894736842105263
0.0018853544065145012,0.9894736842105263
0.001885392221754217,0.9894736842105263
0.0018854300385109115,0.9894736842105263
0.0018854678567846756,0.9894736842105263
0.0018855056765756007,0.9894736842105263
0.0018855434978837782,0.9894736842105263
0.0018855813207092995,0.9894736842105263
0.0018856191450522556,0.9894736842105263
0.0018856569709127383,0.9894736842105263
0.0018856947982908384,0.9894736842105263
0.0018857326271866474,0.9894736842105263
0.0018857704576002569,0.9894736842105263
0.0018858082895317578,0.9894736842105263
0.0018858461229812418,0.9894736842105263
0.0018858839579488002,0.9894736842105263
0.0018859217944345245,0.9894736842105263
0.0018859596324385056,0.9894736842105263
0.0018859974719608354,0.9894736842105263
0.0018860353130016052,0.9894736842105263
0.0018860731555609062,0.9894736842105263
0.00188611099963883,0.9894736842105263
0.0018861488452354676,0.9894736842105263
0.001886186692350911,0.9894736842105263
0.0018862245409852513,0.9894736842105263
0.0018862623911385802,0.9894736842105263
0.0018863002428109888,0.9894736842105263
0.0018863380960025687,0.9894736842105263
0.0018863759507134112,0.9894736842105263
0.0018864138069436083,0.9894736842105263
0.0018864516646932509,0.9894736842105263
0.0018864895239624308,0.9894736842105263
0.0018865273847512394,0.9894736842105263
0.001886565247059768,0.9894736842105263
0.0018866031108881083,0.9894736842105263
0.001886640976236352,0.9894736842105263
0.0018866788431045902,0.9894736842105263
0.0018867167114929148,0.9894736842105263
0.001886754581401417,0.9894736842105263
0.0018867924528301887,0.9894736842105263
0.0018868303257793212,0.9894736842105263
0.001886868200248906,0.9894736842105263
0.0018869060762390349,0.9894736842105263
0.0018869439537497993,0.9894736842105263
0.0018869818327812908,0.9894736842105263
0.001887019713333601,0.9894736842105263
0.0018870575954068214,0.9894736842105263
0.001887095479001044,0.9894736842105263
0.00188713336411636,0.9894736842105263
0.001887171250752861,0.9894736842105263
0.0018872091389106386,0.9894736842105263
0.0018872470285897847,0.9894736842105263
0.001887284919790391,0.9894736842105263
0.0018873228125125487,0.9894736842105263
0.0018873607067563497,0.9894736842105263
0.0018873986025218859,0.9894736842105263
0.0018874364998092484,0.9894736842105263
0.0018874743986185293,0.9894736842105263
0.0018875122989498202,0.9894736842105263
0.0018875502008032128,0.9894736842105263
0.0018875881041787988,0.9894736842105263
0.0018876260090766696,0.9894736842105263
0.0018876639154969176,0.9894736842105263
0.0018877018234396336,0.9894736842105263
0.0018877397329049102,0.9894736842105263
0.0018877776438928386,0.9894736842105263
0.0018878155564035104,0.9894736842105263
0.001887853470437018,0.9894736842105263
0.0018878913859934525,0.9894736842105263
0.0018879293030729062,0.9894736842105263
